Pallet: "claims", Extrinsic: "claim", Lowest values: [], Highest values: [], Steps: [50], Repeat: 50
u,extrinsic_time,storage_root_time
660,472000,51000
660,475000,50000
660,466000,49000
660,475000,55000
680,521000,58000
680,458000,50000
680,454000,48000
680,578000,53000
680,458000,52000
680,465000,53000
680,541000,54000
680,457000,49000
680,510000,54000
680,629000,68000
680,470000,52000
680,451000,49000
680,454000,50000
680,453000,49000
680,512000,55000
680,449000,49000
680,457000,51000
680,522000,54000
680,477000,49000
680,449000,47000
680,456000,50000
680,429000,46000
680,468000,52000
680,454000,49000
680,458000,52000
680,373000,41000
680,453000,47000
680,451000,49000
680,449000,48000
680,452000,49000
680,518000,58000
680,451000,48000
680,579000,40000
680,425000,45000
680,391000,43000
680,419000,45000
680,401000,44000
680,463000,51000
680,514000,57000
680,455000,50000
680,456000,49000
680,453000,48000
680,428000,47000
680,397000,44000
680,552000,56000
680,453000,49000
680,457000,50000
680,456000,50000
680,519000,59000
680,461000,50000
700,522000,54000
700,461000,46000
700,385000,40000
700,448000,48000
700,381000,41000
700,450000,51000
700,478000,53000
700,529000,107000
700,470000,56000
700,472000,51000
700,528000,56000
700,475000,51000
700,452000,44000
700,518000,54000
700,484000,55000
700,483000,56000
700,461000,48000
700,479000,52000
700,468000,53000
700,481000,51000
700,464000,50000
700,476000,51000
700,473000,52000
700,466000,48000
700,487000,55000
700,469000,50000
700,465000,51000
700,534000,58000
700,464000,48000
700,464000,50000
700,517000,53000
700,517000,55000
700,498000,55000
700,473000,53000
700,516000,53000
700,450000,47000
700,535000,59000
700,525000,59000
700,530000,57000
700,474000,53000
700,471000,49000
700,462000,49000
700,455000,46000
700,467000,53000
700,523000,53000
700,462000,49000
700,466000,49000
700,478000,55000
700,478000,51000
700,465000,51000
720,454000,50000
720,454000,49000
720,452000,47000
720,427000,45000
720,508000,54000
720,457000,49000
720,628000,69000
720,464000,53000
720,491000,53000
720,458000,50000
720,468000,53000
720,512000,57000
720,463000,52000
720,458000,50000
720,454000,49000
720,507000,54000
720,470000,54000
720,452000,48000
720,462000,53000
720,458000,51000
720,454000,49000
720,445000,63000
720,470000,54000
720,458000,52000
720,493000,50000
720,457000,49000
720,470000,51000
720,455000,49000
720,455000,49000
720,454000,49000
720,459000,49000
720,459000,51000
720,465000,50000
720,500000,49000
720,453000,49000
720,454000,49000
720,431000,46000
720,457000,53000
720,472000,55000
720,486000,51000
720,462000,52000
720,461000,51000
720,460000,51000
720,422000,43000
720,392000,42000
720,437000,60000
720,394000,43000
720,396000,42000
720,402000,49000
720,461000,56000
740,552000,59000
740,471000,52000
740,506000,58000
740,507000,63000
740,476000,55000
740,462000,51000
740,462000,52000
740,437000,51000
740,522000,46000
740,467000,54000
740,481000,55000
740,455000,49000
740,462000,51000
740,576000,65000
740,474000,48000
740,535000,55000
740,513000,55000
740,465000,54000
740,464000,50000
740,463000,52000
740,463000,52000
740,475000,53000
740,463000,53000
740,499000,54000
740,465000,51000
740,504000,48000
740,530000,60000
740,455000,48000
740,456000,50000
740,428000,47000
740,462000,50000
740,452000,48000
740,468000,53000
740,472000,53000
740,456000,49000
740,471000,54000
740,479000,96000
740,499000,51000
740,456000,49000
740,451000,51000
740,513000,55000
740,463000,51000
740,509000,55000
740,457000,48000
740,436000,48000
740,467000,52000
740,456000,50000
740,464000,83000
740,462000,49000
740,456000,50000
760,454000,46000
760,442000,49000
760,518000,56000
760,456000,53000
760,466000,54000
760,517000,55000
760,458000,49000
760,458000,50000
760,468000,52000
760,458000,49000
760,457000,54000
760,516000,56000
760,462000,50000
760,464000,52000
760,470000,50000
760,463000,51000
760,514000,55000
760,471000,50000
760,467000,52000
760,469000,53000
760,465000,50000
760,459000,50000
760,462000,51000
760,462000,50000
760,462000,50000
760,459000,49000
760,444000,50000
760,511000,43000
760,439000,48000
760,486000,53000
760,515000,55000
760,507000,54000
760,456000,49000
760,461000,50000
760,656000,69000
760,455000,48000
760,529000,55000
760,521000,60000
760,482000,54000
760,490000,52000
760,460000,49000
760,381000,43000
760,511000,55000
760,463000,51000
760,380000,42000
760,387000,43000
760,455000,53000
760,473000,53000
760,457000,48000
760,529000,60000
780,479000,53000
780,464000,51000
780,464000,49000
780,496000,56000
780,459000,47000
780,475000,53000
780,379000,40000
780,524000,57000
780,501000,55000
780,461000,49000
780,384000,41000
780,407000,42000
780,466000,49000
780,469000,54000
780,539000,57000
780,461000,49000
780,471000,52000
780,580000,53000
780,515000,54000
780,469000,49000
780,474000,52000
780,470000,49000
780,466000,50000
780,518000,54000
780,526000,57000
780,466000,50000
780,515000,53000
780,458000,50000
780,516000,56000
780,462000,49000
780,520000,54000
780,478000,53000
780,483000,56000
780,482000,53000
780,468000,51000
780,477000,53000
780,471000,51000
780,468000,51000
780,479000,53000
780,471000,50000
780,557000,103000
780,472000,51000
780,466000,51000
780,467000,51000
780,477000,59000
780,464000,51000
780,463000,53000
780,471000,56000
780,467000,49000
780,570000,55000
800,605000,54000
800,530000,58000
800,636000,66000
800,462000,48000
800,461000,48000
800,467000,49000
800,483000,56000
800,486000,56000
800,473000,48000
800,517000,54000
800,475000,53000
800,546000,62000
800,471000,53000
800,514000,51000
800,465000,49000
800,467000,50000
800,528000,68000
800,498000,53000
800,471000,50000
800,494000,57000
800,479000,54000
800,513000,62000
800,471000,52000
800,481000,56000
800,471000,52000
800,475000,53000
800,478000,53000
800,469000,49000
800,464000,48000
800,385000,42000
800,446000,47000
800,468000,50000
800,473000,52000
800,438000,44000
800,382000,41000
800,381000,40000
800,475000,53000
800,476000,54000
800,467000,50000
800,487000,54000
800,518000,57000
800,466000,49000
800,629000,75000
800,551000,56000
800,466000,49000
800,478000,53000
800,523000,57000
800,461000,47000
800,522000,53000
800,564000,53000
820,469000,54000
820,510000,55000
820,461000,52000
820,504000,55000
820,513000,58000
820,457000,50000
820,515000,55000
820,453000,49000
820,505000,54000
820,509000,56000
820,510000,55000
820,504000,53000
820,593000,52000
820,463000,52000
820,541000,53000
820,503000,53000
820,462000,51000
820,455000,48000
820,560000,55000
820,459000,50000
820,461000,54000
820,461000,53000
820,459000,51000
820,456000,49000
820,453000,49000
820,466000,42000
820,438000,46000
820,377000,42000
820,450000,51000
820,377000,42000
820,437000,49000
820,449000,48000
820,530000,59000
820,471000,57000
820,465000,52000
820,471000,53000
820,455000,50000
820,399000,45000
820,403000,45000
820,462000,49000
820,470000,44000
820,446000,41000
820,559000,45000
820,458000,51000
820,512000,54000
820,514000,61000
820,461000,52000
820,456000,53000
820,451000,49000
820,454000,50000
840,468000,51000
840,390000,41000
840,503000,47000
840,514000,54000
840,454000,49000
840,375000,40000
840,376000,41000
840,533000,56000
840,454000,48000
840,465000,52000
840,378000,41000
840,405000,45000
840,460000,50000
840,469000,48000
840,377000,41000
840,482000,42000
840,453000,48000
840,457000,49000
840,454000,47000
840,442000,52000
840,433000,46000
840,684000,152000
840,455000,48000
840,458000,50000
840,460000,52000
840,455000,48000
840,376000,40000
840,431000,46000
840,454000,48000
840,699000,70000
840,518000,42000
840,480000,53000
840,457000,49000
840,465000,52000
840,463000,50000
840,453000,48000
840,477000,55000
840,484000,47000
840,376000,42000
840,513000,54000
840,621000,64000
840,456000,48000
840,513000,54000
840,459000,49000
840,441000,51000
840,473000,53000
840,455000,48000
840,455000,48000
840,456000,50000
840,459000,50000
860,470000,48000
860,471000,50000
860,461000,49000
860,486000,56000
860,538000,55000
860,388000,42000
860,444000,49000
860,511000,53000
860,472000,50000
860,383000,40000
860,444000,47000
860,471000,50000
860,460000,50000
860,463000,50000
860,467000,52000
860,464000,50000
860,382000,103000
860,424000,41000
860,672000,41000
860,571000,41000
860,471000,51000
860,477000,54000
860,477000,55000
860,467000,50000
860,466000,51000
860,500000,56000
860,788000,76000
860,473000,52000
860,525000,55000
860,564000,55000
860,471000,51000
860,463000,50000
860,481000,56000
860,487000,57000
860,569000,63000
860,463000,49000
860,462000,49000
860,464000,54000
860,469000,51000
860,475000,53000
860,462000,49000
860,466000,50000
860,518000,56000
860,465000,48000
860,479000,56000
860,619000,57000
860,528000,54000
860,460000,49000
860,462000,49000
860,465000,48000
880,468000,47000
880,466000,49000
880,400000,44000
880,428000,41000
880,452000,47000
880,484000,49000
880,500000,50000
880,527000,41000
880,497000,43000
880,426000,45000
880,383000,41000
880,413000,43000
880,381000,41000
880,388000,43000
880,509000,124000
880,441000,47000
880,467000,50000
880,516000,53000
880,468000,52000
880,472000,55000
880,444000,48000
880,502000,51000
880,390000,43000
880,590000,60000
880,558000,55000
880,466000,51000
880,464000,49000
880,462000,53000
880,465000,48000
880,458000,66000
880,469000,50000
880,464000,48000
880,450000,51000
880,474000,55000
880,531000,57000
880,479000,54000
880,520000,56000
880,544000,54000
880,561000,60000
880,469000,48000
880,434000,45000
880,558000,54000
880,465000,51000
880,462000,48000
880,462000,48000
880,480000,84000
880,520000,55000
880,480000,49000
880,517000,54000
880,472000,50000
900,432000,45000
900,526000,57000
900,530000,58000
900,464000,49000
900,469000,51000
900,449000,51000
900,462000,49000
900,411000,45000
900,500000,40000
900,464000,50000
900,460000,48000
900,461000,48000
900,529000,58000
900,515000,54000
900,475000,55000
900,495000,54000
900,444000,48000
900,469000,52000
900,446000,45000
900,533000,58000
900,442000,47000
900,518000,54000
900,473000,51000
900,457000,53000
900,644000,67000
900,470000,51000
900,540000,44000
900,553000,59000
900,463000,49000
900,472000,56000
900,470000,47000
900,472000,42000
900,429000,46000
900,515000,53000
900,457000,47000
900,464000,49000
900,528000,56000
900,556000,54000
900,462000,48000
900,470000,51000
900,475000,53000
900,505000,54000
900,555000,59000
900,558000,59000
900,520000,54000
900,525000,56000
900,465000,51000
900,482000,47000
900,480000,55000
900,460000,48000
920,467000,48000
920,637000,68000
920,474000,52000
920,466000,48000
920,462000,49000
920,462000,49000
920,515000,54000
920,461000,55000
920,466000,51000
920,462000,53000
920,459000,48000
920,484000,54000
920,526000,59000
920,459000,48000
920,452000,52000
920,439000,49000
920,463000,49000
920,429000,44000
920,433000,46000
920,473000,55000
920,464000,51000
920,394000,41000
920,398000,42000
920,424000,41000
920,743000,41000
920,445000,50000
920,450000,47000
920,380000,40000
920,490000,42000
920,379000,41000
920,378000,41000
920,525000,55000
920,458000,48000
920,512000,53000
920,500000,55000
920,663000,58000
920,525000,56000
920,462000,50000
920,465000,53000
920,379000,40000
920,527000,57000
920,517000,53000
920,465000,49000
920,473000,54000
920,462000,49000
920,642000,66000
920,466000,70000
920,465000,50000
920,378000,41000
920,521000,57000
940,453000,49000
940,456000,48000
940,510000,56000
940,455000,49000
940,454000,49000
940,514000,50000
940,432000,47000
940,471000,54000
940,513000,57000
940,462000,49000
940,507000,54000
940,458000,50000
940,464000,50000
940,385000,42000
940,440000,50000
940,453000,49000
940,435000,46000
940,373000,40000
940,432000,46000
940,427000,45000
940,469000,53000
940,451000,49000
940,463000,52000
940,451000,49000
940,454000,49000
940,452000,49000
940,455000,49000
940,451000,49000
940,397000,45000
940,431000,46000
940,449000,48000
940,500000,49000
940,520000,41000
940,399000,45000
940,515000,59000
940,491000,52000
940,492000,49000
940,450000,47000
940,530000,43000
940,482000,49000
940,383000,44000
940,378000,42000
940,393000,43000
940,457000,49000
940,432000,47000
940,454000,49000
940,429000,52000
940,457000,52000
940,435000,49000
940,413000,40000
960,430000,50000
960,457000,50000
960,452000,48000
960,460000,52000
960,459000,51000
960,555000,55000
960,459000,49000
960,454000,50000
960,453000,48000
960,505000,55000
960,456000,49000
960,458000,50000
960,412000,49000
960,454000,45000
960,429000,46000
960,495000,49000
960,456000,50000
960,435000,44000
960,427000,44000
960,478000,54000
960,513000,57000
960,514000,57000
960,459000,49000
960,466000,48000
960,414000,42000
960,432000,47000
960,422000,45000
960,375000,84000
960,450000,40000
960,463000,44000
960,420000,46000
960,464000,47000
960,432000,91000
960,432000,49000
960,456000,53000
960,480000,61000
960,479000,55000
960,523000,60000
960,535000,59000
960,478000,56000
960,478000,55000
960,461000,50000
960,456000,49000
960,520000,55000
960,460000,50000
960,480000,55000
960,453000,48000
960,454000,48000
960,480000,54000
960,458000,51000
980,478000,55000
980,594000,61000
980,527000,60000
980,451000,72000
980,371000,41000
980,429000,47000
980,671000,41000
980,429000,47000
980,430000,47000
980,445000,49000
980,453000,49000
980,480000,55000
980,456000,54000
980,490000,55000
980,478000,55000
980,446000,48000
980,452000,48000
980,373000,40000
980,374000,42000
980,594000,47000
980,480000,55000
980,468000,54000
980,515000,57000
980,420000,49000
980,451000,53000
980,456000,51000
980,450000,48000
980,481000,52000
980,451000,49000
980,462000,48000
980,455000,48000
980,560000,51000
980,474000,51000
980,461000,45000
980,390000,43000
980,430000,46000
980,458000,49000
980,510000,54000
980,493000,54000
980,460000,52000
980,527000,60000
980,463000,55000
980,434000,47000
980,376000,42000
980,374000,41000
980,409000,43000
980,430000,47000
980,464000,50000
980,451000,49000
980,456000,49000
1000,417000,45000
1000,445000,48000
1000,442000,61000
1000,392000,46000
1000,465000,49000
1000,438000,45000
1000,484000,55000
1000,519000,55000
1000,704000,62000
1000,525000,54000
1000,470000,50000
1000,468000,51000
1000,530000,59000
1000,472000,52000
1000,473000,51000
1000,472000,50000
1000,474000,49000
1000,467000,49000
1000,407000,42000
1000,444000,47000
1000,481000,54000
1000,390000,45000
1000,386000,43000
1000,430000,45000
1000,382000,42000
1000,451000,50000
1000,464000,49000
1000,463000,48000
1000,469000,51000
1000,465000,49000
1000,466000,49000
1000,463000,48000
1000,685000,43000
1000,611000,63000
1000,578000,43000
1000,433000,43000
1000,433000,46000
1000,441000,48000
1000,458000,48000
1000,401000,42000
1000,431000,49000
1000,518000,54000
1000,438000,51000
1000,520000,59000
1000,466000,52000
1000,466000,49000
1000,558000,61000
1000,384000,42000
1000,529000,53000
1000,526000,57000
